hstrs,financ,fear,angry,happy,bord
0.37215346797887044,-1.1779848533155393,-0.2442653424244817,-0.3368038983272533,-1.1530204331958964,-0.021275545135414235
0.6535105221000818,1.0205720131450176,0.6639423764897505,-0.5077259781332849,2.3628324918749506,-2.41226089648638
-1.1596793822366134,-0.5184177933773723,0.707190363104714,0.5861753326253173,-0.8268072751996322,0.6618631266791473
0.09079641385765913,-3.376541719776096,-0.5470012487292257,-0.06332857063760276,1.9278816145465985,-1.3875528887645374
-0.6594890637989044,0.4049760905360616,-0.5470012487292257,0.14177792512963514,-0.24687277209516253,-1.884381013720582
-0.6594890637989044,-2.5850612478502955,0.6639423764897505,-0.7470168898617291,-0.7543154623115734,0.6929148844889002
-1.378512646553111,1.0205720131450176,0.6206943898747871,0.6203597485865235,-0.3556104914272506,0.7239666422986529
0.6535105221000818,-0.3425332440605277,-0.20101735580951824,-0.23425065044363436,0.006848573013042922,0.5687078532498889
0.4972010475882977,1.0205720131450176,-0.763241181804043,-1.7383649527367122,-0.02939733343098643,0.2581902751523609
1.6538911589754999,1.0205720131450176,0.4909504300298968,-2.8322662634953146,2.6890456498712147,0.6929148844889002
1.122438945635434,1.0205720131450176,-1.2822170211836044,-1.7383649527367122,-0.7905613687556028,0.6929148844889002
0.2471058883694432,1.0205720131450176,-0.20101735580951824,-2.0802091123487756,0.4780453567854245,0.7239666422986529
-1.4722983312601816,0.36100495320685044,0.5774464032598237,2.8081623701037275,-2.530364878069012,-0.42494839666220063
0.2471058883694432,-0.6943023426942168,-0.02802540934966449,0.0734090932072225,-0.17438095920710384,0.4134490642011249
0.09079641385765913,-0.4744466560481611,0.6639423764897505,1.7142610593451257,-0.8992990880876909,1.0344842203961808
-0.8470604332130452,-0.25459096940210546,0.6206943898747871,-0.3368038983272533,0.15183219878916032,-0.6423107013304702
1.1849627354401475,-0.16664869474368316,0.4909504300298968,-0.6102792260169039,2.181602959654804,-1.5428116778133014
-1.4410364363578247,0.9766008758158063,-2.622904606247471,-2.8322662634953146,0.006848573013042922,-1.1701905840962679
0.6535105221000818,0.14114926656079477,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6308113688693945
0.6847724170024386,0.7127740518405395,-2.4066646731726538,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.8098199966118659,0.7127740518405395,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
1.5601054742684293,-0.16664869474368316,0.4909504300298968,-0.8495701377453481,0.5142912632294538,0.28924203296211376
0.9348675762212931,0.1851204038900059,-2.1471767534828734,-1.157229881396205,1.3479471114421289,0.5687078532498889
0.4659391526859409,0.09717812923158363,0.6206943898747871,-0.37098831428845963,-0.4281023043153093,2.02814047030827
0.09079641385765913,1.0205720131450176,0.6206943898747871,0.03922467724601618,-0.7905613687556028,0.6929148844889002
0.09079641385765913,0.1851204038900059,0.6206943898747871,-0.13169740256001541,-0.7905613687556028,-0.11443081856467263
-1.0971555924318999,-0.29856210673131656,-1.065977088108787,0.14177792512963514,0.36930763745333645,-1.0770353106670094
-0.5344414841894771,1.0205720131450176,0.6206943898747871,0.5861753326253173,-0.7905613687556028,2.24550277497654
0.8098199966118659,0.5808606398529061,-0.41725728888433544,-0.7128324739005227,0.5505371696734832,-1.573863435623054
-0.7845366434083316,1.0205720131450176,0.7504383497196775,0.14177792512963514,-0.13813505276307447,0.28924203296211376
-0.9095842230177589,-1.1779848533155393,0.6206943898747871,-0.20006623448242802,0.043094479457072274,0.6929148844889002
0.09079641385765913,-0.5184177933773723,0.6206943898747871,0.5861753326253173,-0.24687277209516253,0.6308113688693945
1.0911770507330771,-0.29856210673131656,0.5774464032598237,0.34688442089687305,0.4417994503413951,0.8171219157279113
-1.4722983312601816,-0.2106198320728943,0.6206943898747871,0.5861753326253173,1.7104061758824225,-2.41226089648638
-0.565703379091834,0.49291836519448384,-0.2442653424244817,0.17596234109084144,-0.39185639787127996,0.22713851734260815
-0.8157985383106885,-0.2106198320728943,0.5774464032598237,0.14177792512963514,0.8042585147816886,-0.7354659747597286
-0.4406557994824067,-0.6943023426942168,0.5774464032598237,0.4836220847416983,-1.0805286203078377,0.6618631266791473
0.09079641385765913,1.0205720131450176,0.6206943898747871,2.2953961306856328,-0.7905613687556028,-0.8596730059987397
1.122438945635434,1.0205720131450176,0.6639423764897505,-0.6102792260169039,-0.6818236494235148,-0.5491554279012117
-0.9095842230177589,1.0205720131450176,0.317958483570043,-1.4307052090858554,1.8191438952145105,-1.604915193432807
1.5913673691707861,-1.1779848533155393,-1.9741848070230195,0.17596234109084144,0.9492421405578061,0.38239730639137215
0.6535105221000818,-0.4744466560481611,-1.628200914103312,-0.43935714621087224,0.22432401167721902,0.6929148844889002
0.21584399346708638,0.9326297384865951,-0.41725728888433544,0.17596234109084144,0.18807810523318969,-0.26968960761343663
0.9348675762212931,-0.16664869474368316,-0.1577693691945548,0.10759350916842882,1.3117012049980996,-0.3317931232329422
-1.3472507516507544,-0.29856210673131656,0.6206943898747871,0.14177792512963514,-0.13813505276307447,-1.3875528887645374
-1.065893697529543,-0.0787064200852609,0.6206943898747871,0.5178065007029046,-0.28311867853919187,0.07187972829384416
0.09079641385765913,0.4049760905360616,-2.1471767534828734,-1.8751026165815377,1.674160269438393,0.6929148844889002
-1.4410364363578247,-0.7822446173526391,0.6206943898747871,0.7229129964701425,-0.7180695558675441,0.3513455485816193
0.09079641385765913,1.0205720131450176,-0.5037532621142623,-0.7128324739005227,-0.24687277209516253,-1.6980704668620654
-0.40939390458004987,-0.12267755741447203,0.6206943898747871,-0.02914415467639645,-0.46434821075933863,0.5376560954401362
1.6538911589754999,-0.2106198320728943,-2.1904247400978365,0.14177792512963514,1.0579798598898942,-1.0770353106670094
0.09079641385765913,0.888658601157384,0.4909504300298968,1.440785731655475,2.1453570532107746,0.6308113688693945
1.5601054742684293,1.0205720131450176,-2.017432793637983,-2.3878688559996326,2.6527997434271855,0.6618631266791473
0.09079641385765913,0.009235854573161367,0.6206943898747871,0.41525325281928566,0.07934038590110162,0.6929148844889002
1.2474865252448613,0.2730626785484282,0.6206943898747871,0.5519909166641109,-0.8630531816436615,1.5002605875424728
0.09079641385765913,0.3170338158776393,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
-1.2534650669436838,-0.034735282756049764,-1.5849529274883485,0.5861753326253173,1.674160269438393,-0.11443081856467263
-0.9408461179201157,0.7567451891697506,-0.5470012487292257,-0.7128324739005227,-0.13813505276307447,0.47555257982063054
0.09079641385765913,0.22909154121921704,-1.628200914103312,-0.8837545537065544,-0.500594117203368,0.6929148844889002
-1.0033699077248293,-1.1779848533155393,0.5341984166448602,0.5861753326253173,1.85538980165854,0.6308113688693945
0.7472962068071523,0.09717812923158363,0.4909504300298968,-0.06332857063760276,0.8767503276697474,-1.2322940997157734
0.7472962068071523,-0.8262157546818502,0.5774464032598237,0.5861753326253173,0.7317667018936299,-0.20758609199393102
0.778558101709509,0.9326297384865951,0.5774464032598237,0.03922467724601618,-0.6093318365354561,0.10293148610359695
-1.4722983312601816,0.1851204038900059,0.5341984166448602,0.14177792512963514,-0.13813505276307447,0.28924203296211376
1.0599151558307203,0.9326297384865951,-0.2442653424244817,-1.054676633512586,0.9129962341137767,-0.828621248188987
-1.4722983312601816,-0.29856210673131656,0.6206943898747871,-0.23425065044363436,-0.7543154623115734,-1.3875528887645374
0.09079641385765913,1.0205720131450176,0.6206943898747871,-0.26843506640484066,0.043094479457072274,1.1897430094449448
1.3100103150495748,0.6248317771821172,0.6206943898747871,-0.20006623448242802,-0.3556104914272506,1.1276394938254393
-1.4722983312601816,-0.38650438138973886,-3.704104271621557,-1.0888610494737923,2.834029275647332,-2.41226089648638
1.622629264073143,-1.1779848533155393,0.707190363104714,-1.9776558644651565,-0.13813505276307447,-1.108087068476762
-0.5344414841894771,0.888658601157384,0.015222577265298952,0.005040261284809864,-0.8630531816436615,-0.021275545135414235
-1.378512646553111,0.009235854573161367,0.40445445679996994,-0.13169740256001541,-0.2106268656511332,0.6929148844889002
0.6535105221000818,-0.29856210673131656,-0.28751332903944515,0.5861753326253173,-1.1530204331958964,-0.6423107013304702
-1.378512646553111,-0.2106198320728943,0.6206943898747871,-0.7812013058229355,0.3330617310093071,0.22713851734260815
0.09079641385765913,0.9326297384865951,-1.541704940873385,-0.23425065044363436,1.0217339534458647,-2.41226089648638
1.1849627354401475,-0.7382734800234279,0.6206943898747871,-0.47354156217207855,-0.24687277209516253,0.6929148844889002
-0.5344414841894771,-2.453147835862662,0.5774464032598237,-1.1914142973574113,-0.8268072751996322,-0.7044142169499757
0.7472962068071523,0.9766008758158063,-2.017432793637983,0.5861753326253173,1.3841930178861583,0.5066043376303834
0.8410818915142226,-0.16664869474368316,-0.374009302269372,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.9661294711236499,0.1851204038900059,1.4424061355590923,0.5519909166641109,-0.5368400236473974,0.6618631266791473
1.4037959997566454,0.1851204038900059,-0.8497371550339698,-0.7128324739005227,0.4417994503413951,-0.5802071857109646
0.09079641385765913,-0.25459096940210546,0.36120647018500646,-0.13169740256001541,0.4780453567854245,0.6618631266791473
-0.2843463249706226,0.9766008758158063,0.6206943898747871,0.6203597485865235,-0.6455777429794854,-0.7665177325694814
-1.0971555924318999,-0.034735282756049764,-0.02802540934966449,-0.3368038983272533,1.674160269438393,0.6929148844889002
-0.6594890637989044,0.1851204038900059,0.44770244341493337,0.0734090932072225,-0.10188914631904514,0.2581902751523609
-0.722012853603618,1.0205720131450176,0.6206943898747871,0.34688442089687305,0.006848573013042922,-0.021275545135414235
0.8098199966118659,-0.0787064200852609,0.44770244341493337,0.38106883685807935,-0.10188914631904514,0.38239730639137215
0.09079641385765913,-0.12267755741447203,0.5774464032598237,-0.40517273024966594,-0.13813505276307447,-0.14548257637442544
-0.6594890637989044,-1.1779848533155393,0.6206943898747871,-0.9179389696677607,-0.10188914631904514,0.6929148844889002
1.0911770507330771,0.36100495320685044,0.4909504300298968,-2.4220532719608387,2.1453570532107746,0.16503500172310254
0.09079641385765913,1.0205720131450176,-0.07127339596462792,0.5519909166641109,-2.4216271587369236,0.6929148844889002
0.8723437864165795,1.0205720131450176,-1.4984569542584216,-1.7725493686979186,2.834029275647332,0.6929148844889002
-1.1909412771389702,0.7127740518405395,0.4909504300298968,0.5178065007029046,-0.13813505276307447,-0.3007413654231894
1.6538911589754999,-3.2446283077884623,0.5341984166448602,-2.5246065198444576,-0.13813505276307447,-2.101743318388852
0.43467725778358407,0.1851204038900059,1.6153980820189462,0.5861753326253173,-0.13813505276307447,1.1276394938254393
0.2471058883694432,-0.6063600680357945,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
0.09079641385765913,0.9766008758158063,0.6206943898747871,0.5861753326253173,-0.31936458498322123,0.040827970484091355
0.9036056813189363,0.1851204038900059,-0.763241181804043,-1.4648896250470618,1.2029634856660114,-1.41860464657429
0.3096296781741568,0.36100495320685044,-2.320168699942727,0.005040261284809864,1.0217339534458647,0.8171219157279113
0.5597248373930114,0.5368895025236949,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
0.5284629424906545,1.0205720131450176,0.4909504300298968,2.0219208029959828,-0.13813505276307447,0.07187972829384416
-1.4722983312601816,1.0205720131450176,0.4909504300298968,1.2698636518494435,-0.8268072751996322,0.07187972829384416
0.09079641385765913,0.0532069919023725,0.6206943898747871,0.5861753326253173,-0.7905613687556028,-0.6423107013304702
0.778558101709509,0.3170338158776393,-2.0606807802529463,-0.7128324739005227,0.9129962341137767,-1.2012423419060205
-1.4097745414554679,-0.7822446173526391,0.707190363104714,1.3040480678106499,-0.8992990880876909,0.6618631266791473
1.1849627354401475,-0.4744466560481611,0.4909504300298968,-0.13169740256001541,-0.3556104914272506,0.7239666422986529
1.6538911589754999,0.9326297384865951,0.6206943898747871,-0.23425065044363436,1.8916357081025692,-1.760173982481571
-0.8470604332130452,1.0205720131450176,0.015222577265298952,0.6545441645477299,-0.7905613687556028,-0.11443081856467263
0.09079641385765913,0.5808606398529061,-2.36341668655769,-1.5332584569694745,1.565422550106305,-1.5428116778133014
0.778558101709509,0.49291836519448384,-2.10392876686791,-0.47354156217207855,0.36930763745333645,-2.3191056230571214
1.3725341048542885,-3.376541719776096,-0.374009302269372,-1.0888610494737923,0.15183219878916032,-0.7044142169499757
0.37215346797887044,0.22909154121921704,0.1882145237251527,0.9622039081985867,-0.7905613687556028,-0.20758609199393102
0.09079641385765913,-1.1779848533155393,-0.20101735580951824,0.5861753326253173,-0.06564323987501577,0.7239666422986529
0.09079641385765913,0.49291836519448384,-2.1904247400978365,0.14177792512963514,2.0366193338786864,0.28924203296211376
0.09079641385765913,-1.1779848533155393,0.6206943898747871,0.5861753326253173,-0.02939733343098643,0.7550184001084057
-1.1909412771389702,-0.43047551871894996,0.058470563880262394,3.5260351052890604,-1.3342499654160431,0.7550184001084057
1.5288435793660726,-2.2332921492166062,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6618631266791473
-1.1284174873342565,-0.6063600680357945,0.4909504300298968,0.14177792512963514,0.6592748890055713,0.6929148844889002
-0.6282271688965476,1.0205720131450176,-3.704104271621557,0.5861753326253173,2.834029275647332,0.6929148844889002
0.09079641385765913,0.5808606398529061,0.5341984166448602,-0.02914415467639645,-0.31936458498322123,0.7239666422986529
0.09079641385765913,0.22909154121921704,0.6206943898747871,0.14177792512963514,-0.7905613687556028,0.4445008220108777
1.3725341048542885,0.7127740518405395,-2.6661525928624346,0.5178065007029046,1.8916357081025692,0.5687078532498889
0.9661294711236499,-0.29856210673131656,-1.930936820408056,-0.7812013058229355,0.5867830761175126,-0.3317931232329422
1.3412722099519316,0.49291836519448384,-2.017432793637983,-1.1230454654349986,-0.02939733343098643,-0.021275545135414235
0.9036056813189363,0.6248317771821172,0.6206943898747871,-1.1230454654349986,0.7680126083376593,-1.139138826286515
0.09079641385765913,-0.6063600680357945,-0.3307613156544086,0.03922467724601618,1.3479471114421289,-0.42494839666220063
-0.6282271688965476,1.0205720131450176,0.40445445679996994,-0.6786480579393165,0.15183219878916032,-0.20758609199393102
0.9036056813189363,0.3170338158776393,0.6206943898747871,0.5178065007029046,-0.7905613687556028,0.6929148844889002
1.122438945635434,0.4049760905360616,-0.11452138257959137,-1.7383649527367122,-2.6028566909570703,-1.449656404384043
-0.37813200967769306,0.7567451891697506,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.16503500172310254
-0.6282271688965476,1.0205720131450176,-1.7579448739482022,0.14177792512963514,2.471570211207039,-1.6980704668620654
0.622248627197725,-0.16664869474368316,0.6206943898747871,-0.26843506640484066,-0.3556104914272506,1.3139500406839562
-1.2847269618460406,0.1851204038900059,0.6206943898747871,0.4836220847416983,-0.500594117203368,0.4134490642011249
0.09079641385765913,0.14114926656079477,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
0.09079641385765913,1.0205720131450176,-1.065977088108787,0.14177792512963514,0.36930763745333645,-0.4870519122817062
-1.1284174873342565,0.844687463828173,0.1882145237251527,-0.37098831428845963,0.26056991812124836,-1.2012423419060205
0.4972010475882977,1.0205720131450176,-0.5470012487292257,-0.13169740256001541,-0.7543154623115734,1.1586912516351922
1.4037959997566454,0.5368895025236949,-2.4066646731726538,1.7142610593451257,-1.4067417783041019,0.28924203296211376
0.09079641385765913,1.0205720131450176,0.7936863363346409,0.14177792512963514,-0.13813505276307447,-1.915432771530335
0.8098199966118659,0.009235854573161367,0.1882145237251527,-1.6699961208142997,-0.28311867853919187,-0.3938966388524478
0.7472962068071523,0.7567451891697506,0.6206943898747871,0.5861753326253173,-0.7905613687556028,-1.6980704668620654
0.9036056813189363,0.5368895025236949,0.015222577265298952,-1.6358117048530934,1.0942257663339234,-0.362844881042695
-0.8783223281154021,1.0205720131450176,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
0.9348675762212931,-0.0787064200852609,0.6206943898747871,0.5861753326253173,-0.7905613687556028,-0.021275545135414235
-1.3472507516507544,0.1851204038900059,0.40445445679996994,-1.2255987133186175,1.2029634856660114,-1.6359669512425596
-0.15929874536119537,-0.16664869474368316,0.4909504300298968,0.14177792512963514,0.006848573013042922,0.28924203296211376
-1.0033699077248293,0.14114926656079477,0.5774464032598237,0.6545441645477299,-0.8992990880876909,0.6618631266791473
-0.7845366434083316,-0.034735282756049764,0.6206943898747871,0.34688442089687305,-0.7905613687556028,-0.983880037237751
-1.4097745414554679,0.6688029145113283,-1.152473061338714,0.5861753326253173,-0.13813505276307447,0.6308113688693945
-0.8783223281154021,1.0205720131450176,0.6206943898747871,1.4749701476166814,-1.2980040589720137,0.7550184001084057
-0.6282271688965476,0.49291836519448384,0.6206943898747871,-0.16588181852122172,-0.7543154623115734,-1.449656404384043
-0.8157985383106885,-0.2106198320728943,-1.3687129944135312,0.03922467724601618,-1.3704958718600724,-1.0459835528572565
1.6538911589754999,-2.8049169344963514,-0.6767452085741161,-0.37098831428845963,0.5505371696734832,-2.41226089648638
-1.4722983312601816,0.9766008758158063,0.6206943898747871,1.406601315694269,-1.2617581525279844,0.07187972829384416
-1.1284174873342565,-0.4744466560481611,0.6639423764897505,0.5861753326253173,0.26056991812124836,-1.294397615335279
1.6538911589754999,1.0205720131450176,0.23146251034011617,-0.7128324739005227,-0.7905613687556028,-2.41226089648638
-1.065893697529543,0.2730626785484282,0.6639423764897505,1.5433389795390942,-0.7905613687556028,0.6929148844889002
-1.4410364363578247,0.14114926656079477,0.4909504300298968,0.44943766878049196,-0.7905613687556028,1.5623641031619784
-1.3472507516507544,0.36100495320685044,0.5774464032598237,0.4836220847416983,-0.6455777429794854,-0.14548257637442544
-1.4722983312601816,-2.7169746598379287,0.6206943898747871,0.8938350762761741,-0.31936458498322123,0.16503500172310254
0.09079641385765913,0.36100495320685044,0.6206943898747871,-0.6102792260169039,0.4417994503413951,-0.20758609199393102
-0.15929874536119537,1.0205720131450176,-1.4984569542584216,-2.4904221038832515,1.4929307372182463,0.38239730639137215
-0.8783223281154021,-1.9694653252413397,0.4909504300298968,0.14177792512963514,0.2968158245652777,-0.11443081856467263
1.6538911589754999,1.0205720131450176,-2.1904247400978365,-2.046024696387569,0.26056991812124836,-2.3501573808668743
1.6538911589754999,1.0205720131450176,0.6206943898747871,-1.1230454654349986,1.3117012049980996,-1.263345857525526
-1.4722983312601816,-0.6503312053650057,-2.4066646731726538,-0.7128324739005227,2.1091111467667454,0.19608675953285534
0.9661294711236499,-1.1779848533155393,-1.9741848070230195,-0.20006623448242802,0.4055535438973658,0.9723807047766753
0.09079641385765913,1.0205720131450176,0.6206943898747871,-1.8409182006203313,-0.13813505276307447,-0.8907247638084925
1.0599151558307203,-3.376541719776096,0.7504383497196775,-1.7383649527367122,-0.6455777429794854,0.6929148844889002
0.8723437864165795,0.888658601157384,0.6639423764897505,0.14177792512963514,0.26056991812124836,0.6308113688693945
0.09079641385765913,1.0205720131450176,-1.541704940873385,-2.8322662634953146,2.834029275647332,-2.41226089648638
0.8098199966118659,-0.2106198320728943,0.1882145237251527,0.14177792512963514,-0.13813505276307447,0.6929148844889002
0.09079641385765913,-0.7822446173526391,0.058470563880262394,0.7570974124313489,-0.8630531816436615,-0.3007413654231894
1.2474865252448613,-2.4971189731918733,0.058470563880262394,0.14177792512963514,-0.24687277209516253,-0.4870519122817062
-0.6282271688965476,-0.4744466560481611,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
1.6538911589754999,0.0532069919023725,0.6639423764897505,0.7229129964701425,-0.8992990880876909,-0.021275545135414235
0.43467725778358407,0.888658601157384,-1.3254650077985677,-0.26843506640484066,1.3117012049980996,-0.42494839666220063
1.0286532609283636,-1.1779848533155393,-0.6334972219591527,0.34688442089687305,0.5867830761175126,0.5687078532498889
1.6538911589754999,1.0205720131450176,-1.541704940873385,-2.1143935283099817,0.9129962341137767,-1.1701905840962679
-1.3159888567483975,-1.1779848533155393,0.6206943898747871,-1.362336377163443,-0.7905613687556028,0.6929148844889002
0.622248627197725,-0.9581291666694836,-1.3687129944135312,-0.20006623448242802,0.11558629234513097,0.13398324391334976
0.09079641385765913,-2.145349874558184,0.5341984166448602,0.6203597485865235,-0.8630531816436615,0.7550184001084057
-1.2534650669436838,0.6688029145113283,0.6206943898747871,0.5519909166641109,-0.7905613687556028,0.6308113688693945
0.8098199966118659,-0.3425332440605277,0.6206943898747871,-0.7812013058229355,0.7317667018936299,-0.021275545135414235
-1.4722983312601816,0.888658601157384,0.6206943898747871,0.5861753326253173,-0.10188914631904514,-1.7912257402913236
-0.6282271688965476,0.9326297384865951,0.6206943898747871,-0.02914415467639645,-0.13813505276307447,0.6929148844889002
0.09079641385765913,-0.12267755741447203,0.10171855049522584,0.5861753326253173,-0.7905613687556028,0.9723807047766753
0.8723437864165795,1.0205720131450176,0.4909504300298968,0.5519909166641109,0.4055535438973658,0.13398324391334976
-1.4097745414554679,0.3170338158776393,0.4909504300298968,0.5861753326253173,-0.7905613687556028,0.6308113688693945
1.6538911589754999,1.0205720131450176,0.4909504300298968,-0.8495701377453481,0.9129962341137767,0.28924203296211376
1.6538911589754999,0.8007163264989617,-0.5470012487292257,-0.8837545537065544,1.85538980165854,-2.41226089648638
1.0911770507330771,-1.1779848533155393,0.6206943898747871,0.14177792512963514,-0.7905613687556028,-1.573863435623054
0.09079641385765913,-1.1779848533155393,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
-0.7845366434083316,-1.9254941879121286,-1.628200914103312,0.17596234109084144,1.3841930178861583,-2.0396398027693463
0.778558101709509,0.14114926656079477,0.6206943898747871,0.5861753326253173,-0.24687277209516253,0.7860701579181585
-1.1284174873342565,0.5808606398529061,0.5774464032598237,1.6800766433839194,-0.6818236494235148,0.6308113688693945
0.40341536288122726,-1.5737250892784393,0.6206943898747871,0.14177792512963514,-0.9717909009757496,0.6308113688693945
0.09079641385765913,1.0205720131450176,-0.3307613156544086,0.14177792512963514,-0.13813505276307447,0.28924203296211376
1.2162246303425044,0.4489472278652727,0.4909504300298968,0.38106883685807935,-0.9355449945317202,0.6308113688693945
0.622248627197725,0.844687463828173,0.7504383497196775,0.6203597485865235,0.5867830761175126,-2.381209138676627
0.09079641385765913,-0.6063600680357945,0.4909504300298968,0.14177792512963514,-0.13813505276307447,1.6555193765912368
1.622629264073143,-3.068743758471618,-1.2822170211836044,0.03922467724601618,0.18807810523318969,-1.5428116778133014
-1.4722983312601816,0.14114926656079477,0.6206943898747871,0.6545441645477299,-0.2106268656511332,0.8171219157279113
-0.7845366434083316,-0.6503312053650057,0.4909504300298968,0.7229129964701425,-0.5368400236473974,0.5687078532498889
1.6538911589754999,1.0205720131450176,-0.374009302269372,-2.5246065198444576,2.7252915563152444,-1.7912257402913236
-0.8470604332130452,-0.25459096940210546,0.7504383497196775,0.6203597485865235,-0.13813505276307447,0.28924203296211376
-0.7532747485059749,1.0205720131450176,0.6206943898747871,-0.40517273024966594,-0.7905613687556028,0.32029379077186654
-1.4097745414554679,0.009235854573161367,0.6206943898747871,1.440785731655475,-0.06564323987501577,-0.11443081856467263
-0.8157985383106885,-1.793580775924495,-0.3307613156544086,-0.47354156217207855,-0.24687277209516253,-0.3007413654231894
-1.4722983312601816,-3.376541719776096,0.6206943898747871,0.5519909166641109,-0.7905613687556028,0.6929148844889002
-0.4406557994824067,-0.9581291666694836,0.5774464032598237,2.0219208029959828,0.5867830761175126,0.5376560954401362
0.8098199966118659,0.36100495320685044,0.10171855049522584,1.9877363870347762,-0.500594117203368,0.7550184001084057
-1.4097745414554679,0.0532069919023725,0.44770244341493337,-0.3368038983272533,-0.7905613687556028,0.7239666422986529
-1.4722983312601816,1.0205720131450176,-0.02802540934966449,-1.7725493686979186,1.0217339534458647,0.6929148844889002
-1.4722983312601816,1.0205720131450176,0.6206943898747871,0.5861753326253173,0.006848573013042922,-2.3191056230571214
0.09079641385765913,0.14114926656079477,0.707190363104714,0.5861753326253173,-2.6028566909570703,-0.4560001544719534
-0.37813200967769306,-1.1779848533155393,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
-1.0346318026271861,1.0205720131450176,-2.320168699942727,-1.054676633512586,-0.5730859300914267,-1.760173982481571
1.435057894659002,0.7567451891697506,4.469765198606533,-2.4562376879220453,2.3628324918749506,2.1523475015472813
0.09079641385765913,-0.0787064200852609,0.6206943898747871,0.17596234109084144,-0.4281023043153093,0.6929148844889002
-1.4722983312601816,-0.6503312053650057,0.6206943898747871,0.5861753326253173,-0.6455777429794854,0.5997596110596417
-0.9095842230177589,-0.5623889307065834,-0.8064891684190064,0.5861753326253173,-0.7543154623115734,-0.518103670091459
0.09079641385765913,0.4489472278652727,0.10171855049522584,0.005040261284809864,-0.6818236494235148,-2.41226089648638
1.6538911589754999,1.0205720131450176,0.6639423764897505,-1.0888610494737923,-1.6242172169682778,0.7860701579181585
-1.1596793822366134,-2.409176698533451,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.7472962068071523,-1.8375519132537061,-1.4119609810284948,-0.7812013058229355,0.5142912632294538,0.7550184001084057
-1.4722983312601816,-3.376541719776096,0.4909504300298968,0.14177792512963514,-0.13813505276307447,-2.41226089648638
-0.06551306065412493,-1.1779848533155393,0.6206943898747871,0.10759350916842882,-0.7905613687556028,0.13398324391334976
-1.4722983312601816,-1.1779848533155393,0.6206943898747871,0.31270000493566674,-0.46434821075933863,-0.983880037237751
0.6847724170024386,-0.9141580293402725,0.5774464032598237,0.5178065007029046,-0.10188914631904514,0.6929148844889002
0.09079641385765913,-0.12267755741447203,-1.541704940873385,-0.6102792260169039,1.674160269438393,-0.26968960761343663
0.09079641385765913,0.4489472278652727,0.23146251034011617,-0.26843506640484066,-0.7905613687556028,-0.052327302945167034
0.37215346797887044,0.3170338158776393,-1.6714489007182753,-0.43935714621087224,-0.28311867853919187,-0.7354659747597286
-0.722012853603618,0.009235854573161367,-0.11452138257959137,-0.13169740256001541,0.26056991812124836,-0.20758609199393102
0.7160343119047954,0.9326297384865951,0.707190363104714,0.14177792512963514,-0.13813505276307447,0.7239666422986529
-0.722012853603618,1.0205720131450176,0.6206943898747871,-0.43935714621087224,-0.39185639787127996,-0.7975694903792342
1.5601054742684293,0.9326297384865951,0.4909504300298968,-0.9179389696677607,0.9129962341137767,0.07187972829384416
-0.722012853603618,0.1851204038900059,0.6206943898747871,-0.16588181852122172,-0.31936458498322123,-0.20758609199393102
-0.37813200967769306,-0.6943023426942168,-0.28751332903944515,0.0734090932072225,0.36930763745333645,0.6929148844889002
1.3412722099519316,-1.7056385012660729,0.058470563880262394,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.4659391526859409,-0.38650438138973886,0.6206943898747871,-0.3368038983272533,-0.7905613687556028,0.2581902751523609
-1.4722983312601816,1.0205720131450176,-0.2442653424244817,1.098941572043412,1.0217339534458647,0.7239666422986529
0.09079641385765913,0.09717812923158363,-0.6334972219591527,-0.43935714621087224,0.4055535438973658,0.6929148844889002
-1.4722983312601816,1.0205720131450176,0.6206943898747871,-1.8751026165815377,-0.7905613687556028,0.7550184001084057
1.122438945635434,-0.38650438138973886,0.6206943898747871,-0.16588181852122172,-0.7905613687556028,0.6929148844889002
0.6847724170024386,0.9326297384865951,0.058470563880262394,0.005040261284809864,-0.2106268656511332,0.6618631266791473
-0.2843463249706226,-0.8701868920110614,0.4909504300298968,0.5861753326253173,0.15183219878916032,0.32029379077186654
0.2471058883694432,0.1851204038900059,0.6639423764897505,0.5861753326253173,-0.6093318365354561,0.28924203296211376
-1.4410364363578247,0.7127740518405395,0.14496653711018928,-0.8153857217841417,1.2392093921100409,0.38239730639137215
